event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535340,ATL Falcons		 vs. CAR Panthers,Cooper Rush,Cooper Rush (ATL),Joueur total de yards par la passe (Cooper Rush (ATL))(prolongations incluses),2136,72891,1739381658,ATL|dst:player:558289,4534200864,209+,209+,ATL|dst:player:558289,2.25,0,False
16535345,CHI Bears	 vs. MIN Vikings,Jordan Addison,Jordan Addison (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731649113,18.5|sa:player:nfl-1214250|MIN,4497559003,Jordan Addison (MIN) moins de 18.5,Jordan Addison (MIN) moins de 18.5,18.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Colston Loveland,Colston Loveland (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645716,18.5|sa:player:nfl-1378821|CHI,4497549101,Colston Loveland (CHI) Plus de 18.5,Colston Loveland (CHI) Plus de 18.5,18.5,1.8,0,False
16535345,CHI Bears	 vs. MIN Vikings,Colston Loveland,Colston Loveland (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645716,18.5|sa:player:nfl-1378821|CHI,4497549102,Colston Loveland (CHI) moins de 18.5,Colston Loveland (CHI) moins de 18.5,18.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Rome Odunze,Rome Odunze (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645337,18.5|sa:player:nfl-1213727|CHI,4497548443,Rome Odunze (CHI) Plus de 18.5,Rome Odunze (CHI) Plus de 18.5,18.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Rome Odunze,Rome Odunze (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645337,18.5|sa:player:nfl-1213727|CHI,4497548444,Rome Odunze (CHI) moins de 18.5,Rome Odunze (CHI) moins de 18.5,18.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kalif Raymond,Kalif Raymond (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1742585281,13.5|sa:player:nfl-692660|CHI,4533833697,Kalif Raymond (CHI) Plus de 13.5,Kalif Raymond (CHI) Plus de 13.5,13.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kalif Raymond,Kalif Raymond (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1742585281,13.5|sa:player:nfl-692660|CHI,4533833698,Kalif Raymond (CHI) moins de 13.5,Kalif Raymond (CHI) moins de 13.5,13.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,T.J. Hockenson,T.J. Hockenson (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1735731986,11.5|sa:player:nfl-923915|MIN,4510624632,T.J. Hockenson (MIN) Plus de 11.5,T.J. Hockenson (MIN) Plus de 11.5,11.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,T.J. Hockenson,T.J. Hockenson (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1735731986,11.5|sa:player:nfl-923915|MIN,4510624633,T.J. Hockenson (MIN) moins de 11.5,T.J. Hockenson (MIN) moins de 11.5,11.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1733799894,9.5|sa:player:nfl-741314|MIN,4504440182,Aaron Jones (MIN) Plus de 9.5,Aaron Jones (MIN) Plus de 9.5,9.5,1.7408,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1733799894,9.5|sa:player:nfl-741314|MIN,4504440183,Aaron Jones (MIN) moins de 9.5,Aaron Jones (MIN) moins de 9.5,9.5,1.9091,0,False
16535345,CHI Bears	 vs. MIN Vikings,Josh Oliver,Josh Oliver (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732396852,9.5|sa:player:nfl-881779|MIN,4500024880,Josh Oliver (MIN) moins de 9.5,Josh Oliver (MIN) moins de 9.5,9.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Josh Oliver,Josh Oliver (MIN),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732396852,9.5|sa:player:nfl-881779|MIN,4500024879,Josh Oliver (MIN) Plus de 9.5,Josh Oliver (MIN) Plus de 9.5,9.5,1.8,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cole Kmet,Cole Kmet (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732455524,8.5|sa:player:nfl-1066765|CHI,4500182560,Cole Kmet (CHI) moins de 8.5,Cole Kmet (CHI) moins de 8.5,8.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cole Kmet,Cole Kmet (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732455524,8.5|sa:player:nfl-1066765|CHI,4500182559,Cole Kmet (CHI) Plus de 8.5,Cole Kmet (CHI) Plus de 8.5,8.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732622839,7.5|sa:player:nfl-1069808|CHI,4500619062,D'Andre Swift (CHI) Plus de 7.5,D'Andre Swift (CHI) Plus de 7.5,7.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732622839,7.5|sa:player:nfl-1069808|CHI,4500619063,D'Andre Swift (CHI) moins de 7.5,D'Andre Swift (CHI) moins de 7.5,7.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645423,6.5|sa:player:nfl-1250886|CHI,4497548587,Kyle Monangai (CHI) Plus de 6.5,Kyle Monangai (CHI) Plus de 6.5,6.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731645423,6.5|sa:player:nfl-1250886|CHI,4497548588,Kyle Monangai (CHI) moins de 6.5,Kyle Monangai (CHI) moins de 6.5,6.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1732087007,36.5|sa:player:nfl-613866|MIN,4499059067,Carson Wentz (MIN) Plus de 36.5,Carson Wentz (MIN) Plus de 36.5,36.5,1.8,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1732087007,36.5|sa:player:nfl-613866|MIN,4499059068,Carson Wentz (MIN) moins de 36.5,Carson Wentz (MIN) moins de 36.5,36.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731645477,35.5|sa:player:nfl-1286445|CHI,4497548684,Caleb Williams (CHI) Plus de 35.5,Caleb Williams (CHI) Plus de 35.5,35.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731645477,35.5|sa:player:nfl-1286445|CHI,4497548685,Caleb Williams (CHI) moins de 35.5,Caleb Williams (CHI) moins de 35.5,35.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cairo Santos,Cairo Santos (CHI),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1732594663,7.5|sa:player:nfl-546669|CHI,4500550280,Cairo Santos (CHI) moins de 7.5,Cairo Santos (CHI) moins de 7.5,7.5,1.8696,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cairo Santos,Cairo Santos (CHI),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1732594663,7.5|sa:player:nfl-546669|CHI,4500550279,Cairo Santos (CHI) Plus de 7.5,Cairo Santos (CHI) Plus de 7.5,7.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Will Reichard,Will Reichard (MIN),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731645274,6.5|sa:player:nfl-1160352|MIN,4497548329,Will Reichard (MIN) Plus de 6.5,Will Reichard (MIN) Plus de 6.5,6.5,1.9524,0,False
16535345,CHI Bears	 vs. MIN Vikings,Will Reichard,Will Reichard (MIN),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731645274,6.5|sa:player:nfl-1160352|MIN,4497548330,Will Reichard (MIN) moins de 6.5,Will Reichard (MIN) moins de 6.5,6.5,1.6897,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cairo Santos,Cairo Santos (CHI),Field goals du joueur (prolongations incluses) ,769,71927,1731644698,1.5|sa:player:nfl-546669|CHI,4497547310,Cairo Santos (CHI) Plus de 1.5,Cairo Santos (CHI) Plus de 1.5,1.5,1.6897,0,False
16535345,CHI Bears	 vs. MIN Vikings,Cairo Santos,Cairo Santos (CHI),Field goals du joueur (prolongations incluses) ,769,71927,1731644698,1.5|sa:player:nfl-546669|CHI,4497547311,Cairo Santos (CHI) moins de 1.5,Cairo Santos (CHI) moins de 1.5,1.5,1.9524,0,False
16535345,CHI Bears	 vs. MIN Vikings,Will Reichard,Will Reichard (MIN),Field goals du joueur (prolongations incluses) ,769,71927,1731645272,1.5|sa:player:nfl-1160352|MIN,4497548325,Will Reichard (MIN) Plus de 1.5,Will Reichard (MIN) Plus de 1.5,1.5,2.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Will Reichard,Will Reichard (MIN),Field goals du joueur (prolongations incluses) ,769,71927,1731645272,1.5|sa:player:nfl-1160352|MIN,4497548326,Will Reichard (MIN) moins de 1.5,Will Reichard (MIN) moins de 1.5,1.5,1.6667,0,False
16535345,CHI Bears	 vs. MIN Vikings,Isaiah Rodgers,Isaiah Rodgers (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645037,0.5|sa:player:nfl-947248|MIN,4497547912,Isaiah Rodgers (MIN) moins de 0.5,Isaiah Rodgers (MIN) moins de 0.5,0.5,1.0715,0,False
16535345,CHI Bears	 vs. MIN Vikings,Isaiah Rodgers,Isaiah Rodgers (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645037,0.5|sa:player:nfl-947248|MIN,4497547911,Isaiah Rodgers (MIN) Plus de 0.5,Isaiah Rodgers (MIN) Plus de 0.5,0.5,6.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Jaylon Johnson,Jaylon Johnson (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645096,0.5|sa:player:nfl-1052309|CHI,4497548017,Jaylon Johnson (CHI) Plus de 0.5,Jaylon Johnson (CHI) Plus de 0.5,0.5,6.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Jaylon Johnson,Jaylon Johnson (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645096,0.5|sa:player:nfl-1052309|CHI,4497548018,Jaylon Johnson (CHI) moins de 0.5,Jaylon Johnson (CHI) moins de 0.5,0.5,1.0715,0,False
16535345,CHI Bears	 vs. MIN Vikings,Dillon Thieneman,Dillon Thieneman (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645820,0.5|sa:player:nfl-1441920|CHI,4497549278,Dillon Thieneman (CHI) Plus de 0.5,Dillon Thieneman (CHI) Plus de 0.5,0.5,6.5,0,False
16535345,CHI Bears	 vs. MIN Vikings,Dillon Thieneman,Dillon Thieneman (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645820,0.5|sa:player:nfl-1441920|CHI,4497549279,Dillon Thieneman (CHI) moins de 0.5,Dillon Thieneman (CHI) moins de 0.5,0.5,1.0589,0,False
16535345,CHI Bears	 vs. MIN Vikings,Byron Murphy,Byron Murphy (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645025,0.5|sa:player:nfl-924155|MIN,4497547889,Byron Murphy (MIN) Plus de 0.5,Byron Murphy (MIN) Plus de 0.5,0.5,6.75,0,False
16535345,CHI Bears	 vs. MIN Vikings,Byron Murphy,Byron Murphy (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645025,0.5|sa:player:nfl-924155|MIN,4497547890,Byron Murphy (MIN) moins de 0.5,Byron Murphy (MIN) moins de 0.5,0.5,1.05,0,False
16535345,CHI Bears	 vs. MIN Vikings,Devin Bush,Devin Bush (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644986,0.5|sa:player:nfl-910976|CHI,4497547822,Devin Bush (CHI) Plus de 0.5,Devin Bush (CHI) Plus de 0.5,0.5,6.75,0,False
16535345,CHI Bears	 vs. MIN Vikings,Devin Bush,Devin Bush (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644986,0.5|sa:player:nfl-910976|CHI,4497547823,Devin Bush (CHI) moins de 0.5,Devin Bush (CHI) moins de 0.5,0.5,1.05,0,False
16535345,CHI Bears	 vs. MIN Vikings,Josh Metellus,Josh Metellus (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645031,0.5|sa:player:nfl-946035|MIN,4497547900,Josh Metellus (MIN) Plus de 0.5,Josh Metellus (MIN) Plus de 0.5,0.5,6.75,0,False
16535345,CHI Bears	 vs. MIN Vikings,Josh Metellus,Josh Metellus (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645031,0.5|sa:player:nfl-946035|MIN,4497547901,Josh Metellus (MIN) moins de 0.5,Josh Metellus (MIN) moins de 0.5,0.5,1.05,0,False
16535345,CHI Bears	 vs. MIN Vikings,Blake Cashman,Blake Cashman (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644895,0.5|sa:player:nfl-867412|MIN,4497547660,Blake Cashman (MIN) Plus de 0.5,Blake Cashman (MIN) Plus de 0.5,0.5,7.5,0,False
16535345,CHI Bears	 vs. MIN Vikings,Blake Cashman,Blake Cashman (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644895,0.5|sa:player:nfl-867412|MIN,4497547661,Blake Cashman (MIN) moins de 0.5,Blake Cashman (MIN) moins de 0.5,0.5,1.0334,0,False
16535345,CHI Bears	 vs. MIN Vikings,T.J. Edwards,T.J. Edwards (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644847,0.5|sa:player:nfl-836191|CHI,4497547577,T.J. Edwards (CHI) Plus de 0.5,T.J. Edwards (CHI) Plus de 0.5,0.5,8.5,0,False
16535345,CHI Bears	 vs. MIN Vikings,T.J. Edwards,T.J. Edwards (CHI),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644847,0.5|sa:player:nfl-836191|CHI,4497547578,T.J. Edwards (CHI) moins de 0.5,T.J. Edwards (CHI) moins de 0.5,0.5,1.02,0,False
16535345,CHI Bears	 vs. MIN Vikings,Andrew Van Ginkel,Andrew Van Ginkel (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1732689344,0.5|sa:player:nfl-840243|MIN,4500781691,Andrew Van Ginkel (MIN) Plus de 0.5,Andrew Van Ginkel (MIN) Plus de 0.5,0.5,9.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Andrew Van Ginkel,Andrew Van Ginkel (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1732689344,0.5|sa:player:nfl-840243|MIN,4500781692,Andrew Van Ginkel (MIN) moins de 0.5,Andrew Van Ginkel (MIN) moins de 0.5,0.5,1.01,0,False
16535345,CHI Bears	 vs. MIN Vikings,Eric Wilson,Eric Wilson (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644762,0.5|sa:player:nfl-691858|MIN,4497547428,Eric Wilson (MIN) Plus de 0.5,Eric Wilson (MIN) Plus de 0.5,0.5,9.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Eric Wilson,Eric Wilson (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644762,0.5|sa:player:nfl-691858|MIN,4497547429,Eric Wilson (MIN) moins de 0.5,Eric Wilson (MIN) moins de 0.5,0.5,1.01,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Van Noy,Kyle Van Noy (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644696,0.5|sa:player:nfl-541446|MIN,4497547307,Kyle Van Noy (MIN) Plus de 0.5,Kyle Van Noy (MIN) Plus de 0.5,0.5,9.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Van Noy,Kyle Van Noy (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731644696,0.5|sa:player:nfl-541446|MIN,4497547308,Kyle Van Noy (MIN) moins de 0.5,Kyle Van Noy (MIN) moins de 0.5,0.5,0.0,7,False
16535345,CHI Bears	 vs. MIN Vikings,Theo Jackson,Theo Jackson (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645113,0.5|sa:player:nfl-1059596|MIN,4497548048,Theo Jackson (MIN) Plus de 0.5,Theo Jackson (MIN) Plus de 0.5,0.5,9.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Theo Jackson,Theo Jackson (MIN),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731645113,0.5|sa:player:nfl-1059596|MIN,4497548049,Theo Jackson (MIN) moins de 0.5,Theo Jackson (MIN) moins de 0.5,0.5,1.01,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732643591,27.5|sa:player:nfl-741314|MIN,4500671622,Aaron Jones (MIN) Plus de 27.5,Aaron Jones (MIN) Plus de 27.5,27.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732643591,27.5|sa:player:nfl-741314|MIN,4500671623,Aaron Jones (MIN) moins de 27.5,Aaron Jones (MIN) moins de 27.5,27.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732448923,27.5|sa:player:nfl-1069808|CHI,4500166329,D'Andre Swift (CHI) Plus de 27.5,D'Andre Swift (CHI) Plus de 27.5,27.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732448923,27.5|sa:player:nfl-1069808|CHI,4500166330,D'Andre Swift (CHI) moins de 27.5,D'Andre Swift (CHI) moins de 27.5,27.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1733749240,15.5|sa:player:nfl-1250886|CHI,4504310843,Kyle Monangai (CHI) Plus de 15.5,Kyle Monangai (CHI) Plus de 15.5,15.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1733749240,15.5|sa:player:nfl-1250886|CHI,4504310844,Kyle Monangai (CHI) moins de 15.5,Kyle Monangai (CHI) moins de 15.5,15.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732620439,13.5|sa:player:nfl-1286445|CHI,4500612955,Caleb Williams (CHI) Plus de 13.5,Caleb Williams (CHI) Plus de 13.5,13.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732620439,13.5|sa:player:nfl-1286445|CHI,4500612956,Caleb Williams (CHI) moins de 13.5,Caleb Williams (CHI) moins de 13.5,13.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,DeeJay Dallas,DeeJay Dallas (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1742585287,8.5|sa:player:nfl-976309|MIN,4533833709,DeeJay Dallas (MIN) Plus de 8.5,DeeJay Dallas (MIN) Plus de 8.5,8.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,DeeJay Dallas,DeeJay Dallas (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1742585287,8.5|sa:player:nfl-976309|MIN,4533833710,DeeJay Dallas (MIN) moins de 8.5,DeeJay Dallas (MIN) moins de 8.5,8.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1735691173,2.5|sa:player:nfl-613866|MIN,4510515940,Carson Wentz (MIN) Plus de 2.5,Carson Wentz (MIN) Plus de 2.5,2.5,1.7693,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1735691173,2.5|sa:player:nfl-613866|MIN,4510515941,Carson Wentz (MIN) moins de 2.5,Carson Wentz (MIN) moins de 2.5,2.5,1.8334,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731644817,0.5|sa:player:nfl-741314|MIN,4497547528,Aaron Jones (MIN) moins de 0.5,Aaron Jones (MIN) moins de 0.5,0.5,1.25,0,False
16535345,CHI Bears	 vs. MIN Vikings,Aaron Jones,Aaron Jones (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731644817,0.5|sa:player:nfl-741314|MIN,4497547527,Aaron Jones (MIN) Plus de 0.5,Aaron Jones (MIN) Plus de 0.5,0.5,3.25,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645194,0.5|sa:player:nfl-1069808|CHI,4497548190,D'Andre Swift (CHI) Plus de 0.5,D'Andre Swift (CHI) Plus de 0.5,0.5,3.25,0,False
16535345,CHI Bears	 vs. MIN Vikings,D'Andre Swift,D'Andre Swift (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645194,0.5|sa:player:nfl-1069808|CHI,4497548191,D'Andre Swift (CHI) moins de 0.5,D'Andre Swift (CHI) moins de 0.5,0.5,1.25,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645440,0.5|sa:player:nfl-1250886|CHI,4497548621,Kyle Monangai (CHI) Plus de 0.5,Kyle Monangai (CHI) Plus de 0.5,0.5,4.75,0,False
16535345,CHI Bears	 vs. MIN Vikings,Kyle Monangai,Kyle Monangai (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645440,0.5|sa:player:nfl-1250886|CHI,4497548622,Kyle Monangai (CHI) moins de 0.5,Kyle Monangai (CHI) moins de 0.5,0.5,1.1112,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645506,0.5|sa:player:nfl-1286445|CHI,4497548742,Caleb Williams (CHI) Plus de 0.5,Caleb Williams (CHI) Plus de 0.5,0.5,5.0,0,False
16535345,CHI Bears	 vs. MIN Vikings,Caleb Williams,Caleb Williams (CHI),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645506,0.5|sa:player:nfl-1286445|CHI,4497548743,Caleb Williams (CHI) moins de 0.5,Caleb Williams (CHI) moins de 0.5,0.5,1.1,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731644740,0.5|sa:player:nfl-613866|MIN,4497547393,Carson Wentz (MIN) Plus de 0.5,Carson Wentz (MIN) Plus de 0.5,0.5,7.75,0,False
16535345,CHI Bears	 vs. MIN Vikings,Carson Wentz,Carson Wentz (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731644740,0.5|sa:player:nfl-613866|MIN,4497547394,Carson Wentz (MIN) moins de 0.5,Carson Wentz (MIN) moins de 0.5,0.5,1.02,0,False
16535345,CHI Bears	 vs. MIN Vikings,DeeJay Dallas,DeeJay Dallas (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645071,0.5|sa:player:nfl-976309|MIN,4497547976,DeeJay Dallas (MIN) Plus de 0.5,DeeJay Dallas (MIN) Plus de 0.5,0.5,8.5,0,False
16535345,CHI Bears	 vs. MIN Vikings,DeeJay Dallas,DeeJay Dallas (MIN),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731645071,0.5|sa:player:nfl-976309|MIN,4497547977,DeeJay Dallas (MIN) moins de 0.5,DeeJay Dallas (MIN) moins de 0.5,0.5,1.01,0,False
