match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
ATL Falcons		 vs. CAR Panthers,Cooper Rush,playertotals-interceptions,Under,0.5,Cooper Rush (ATL) moins de 0.5,2.0,"Rush, Cooper",2.19,2.292798110979929,0.43614830072090627,-12.770339855818747,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528637139,id1400003171515778
DAL Cowboys vs. WAS Commanders,Ryan Flournoy,playertotals-receptions,Under,2.5,Ryan Flournoy (DAL) moins de 2.5,1.9091,"Flournoy, Ryan",2.09,2.189527603870233,0.4567195217052249,-12.807676111255518,Total de réceptions Plus/Moins(Incl. Prolongations),4500970322,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receptions,Under,3.5,Mike Evans (SF) moins de 3.5,1.9524,"Evans, Mike",2.14,2.2412993039443156,0.44616977225672877,-12.889813664596284,Total de réceptions Plus/Moins(Incl. Prolongations),4497120216,id1400003171515802
HOU Texans vs. CIN Bengals,Joe Burrow,playertotals-tdpasses,Under,1.5,Joe Burrow (CIN) moins de 1.5,1.8696,"Burrow, Joe",2.05,2.1471740346950194,0.46572843367213973,-12.92741204065676,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496632251,id1400003171515784
HOU Texans vs. CIN Bengals,Joe Burrow,playertotals-interceptions,Under,0.5,Joe Burrow (CIN) moins de 0.5,1.8696,"Burrow, Joe",2.05,2.1471740346950194,0.46572843367213973,-12.92741204065676,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523907147,id1400003171515784
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-tdpasses,Over,1.5,Brock Purdy (SF) Plus de 1.5,1.4,"Purdy, Brock",1.537,1.6099206349206348,0.6211486319940843,-13.039191520828197,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497120966,id1400003171515802
CHI Bears	 vs. MIN Vikings,Cole Kmet,playertotals-receptions,Under,1.5,Cole Kmet (CHI) moins de 1.5,1.7693,"Kmet, Cole",1.943,2.0351624933404366,0.4913612565445027,-13.063452879581138,Total de réceptions Plus/Moins(Incl. Prolongations),4497548056,id1400003171515782
LA Chargers	 vs. LV Raiders,Omarion Hampton,playertotals-receptions,Over,2.5,Omarion Hampton (LAC) Plus de 2.5,2.25,"Hampton, Omarion",2.47,2.5884244372990355,0.38633540372670805,-13.074534161490693,Total de réceptions Plus/Moins(Incl. Prolongations),4497119758,id1400003171515796
TB Buccaneers vs. CLE Browns,Baker Mayfield,playertotals-tdpasses,Under,1.5,Baker Mayfield (TB) moins de 1.5,1.8334,"Mayfield, Baker",2.02,2.1141753998896853,0.47299765196973653,-13.280610487868504,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496585712,id1400003171515790
BAL Ravens vs. NO Saints,Noah Fant,playertotals-receptions,Under,1.5,Noah Fant (NO) moins de 1.5,2.05,"Fant, Noah",2.26,2.3672111312764668,0.4224380270891899,-13.400204446716069,Total de réceptions Plus/Moins(Incl. Prolongations),4500162345,id1400003171515780
LA Rams vs. NY Giants,Cameron Skattebo,playertotals-receptions,Over,1.5,Cameron Skattebo (NYG) Plus de 1.5,1.5264,"Skattebo, Cameron",1.671,1.763013698630137,0.5672105672105672,-13.42097902097903,Total de réceptions Plus/Moins(Incl. Prolongations),4500437450,id1400003171515806
NY Jets vs. GB Packers,Geno Smith,playertotals-interceptions,Over,0.5,Geno Smith (NYJ) Plus de 0.5,1.8,"Smith, Geno",1.99,2.0815217391304346,0.4804177545691906,-13.52480417754569,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515748294,id1400003171515788
TB Buccaneers vs. CLE Browns,Bucky Irving,playertotals-receptions,Under,2.5,Bucky Irving (TB) moins de 2.5,1.6667,"Irving, Bucky",1.84,1.929292929292929,0.518324607329843,-13.610837696335064,Total de réceptions Plus/Moins(Incl. Prolongations),4501903705,id1400003171515790
ATL Falcons		 vs. CAR Panthers,Xavier Legette,playertotals-receptions,Over,1.5,Xavier Legette (CAR) Plus de 1.5,1.7693,"Legette, Xavier",1.952,2.0483351235230938,0.4882013633980073,-13.62253277399057,Total de réceptions Plus/Moins(Incl. Prolongations),4496690260,id1400003171515778
TEN Titans vs. PHI Eagles,Wan'dale Robinson,playertotals-receptions,Over,4.5,Wan'dale Robinson (TEN) Plus de 4.5,2.0,"Robinson, Wan'dale",2.21,2.3154761904761907,0.4318766066838046,-13.624678663239076,Total de réceptions Plus/Moins(Incl. Prolongations),4497153957,id1400003171515792
SF 49ers		 vs. MIA Dolphins,Greg Dulcich,playertotals-receptions,Under,2.5,Greg Dulcich (MIA) moins de 2.5,1.6897,"Dulcich, Greg",1.869,1.957479508196721,0.5108610311436798,-13.679811567652433,Total de réceptions Plus/Moins(Incl. Prolongations),4497121120,id1400003171515802
SF 49ers		 vs. MIA Dolphins,Christian McCaffrey,playertotals-receptions,Under,4.5,Christian McCaffrey (SF) moins de 4.5,1.8696,"McCaffrey, Christian",2.07,2.1661971830985918,0.4616384915474642,-13.692067620286096,Total de réceptions Plus/Moins(Incl. Prolongations),4501345735,id1400003171515802
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-interceptions,Under,0.5,Trevor Lawrence (JAX) moins de 0.5,1.8696,"Lawrence, Trevor",2.07,2.1661971830985918,0.4616384915474642,-13.692067620286096,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378379,id1400003171515794
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-interceptions,Under,0.5,Cameron Ward (TEN) moins de 0.5,1.8,"Ward, Cameron",1.99,2.0856519367157667,0.4794663876536751,-13.696050222338474,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515714526,id1400003171515792
DEN Broncos	 vs. JAX Jaguars,Parker Washington,playertotals-receptions,Over,4.5,Parker Washington (JAX) Plus de 4.5,1.7408,"Washington, Parker",1.925,2.0174418604651163,0.4956772334293948,-13.712507204610958,Total de réceptions Plus/Moins(Incl. Prolongations),4502105796,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receptions,Over,6.5,Jaxon Smith-Njigba (SEA) Plus de 6.5,1.9524,"Smith-Njigba, Jaxon",2.16,2.2638970157987126,0.44171620573791676,-13.759327991729132,Total de réceptions Plus/Moins(Incl. Prolongations),4504794299,id1400003171515798
NY Jets vs. GB Packers,Adonai Mitchell,playertotals-receptions,Under,2.5,Adonai Mitchell (NYJ) moins de 2.5,1.7693,"Mitchell, Adonai",1.961,2.053168635875403,0.4870520533612346,-13.825880198796758,Total de réceptions Plus/Moins(Incl. Prolongations),4497178273,id1400003171515788
DAL Cowboys vs. WAS Commanders,Stefon Diggs,playertotals-receptions,Under,4.5,Stefon Diggs (WAS) moins de 4.5,1.7693,"Diggs, Stefon",1.961,2.053168635875403,0.4870520533612346,-13.825880198796758,Total de réceptions Plus/Moins(Incl. Prolongations),4498864580,id1400003171515800
HOU Texans vs. CIN Bengals,C.j Stroud,playertotals-interceptions,Under,0.5,C.j Stroud (HOU) moins de 0.5,1.7693,"Stroud, C.J.",1.961,2.053168635875403,0.4870520533612346,-13.825880198796758,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523907144,id1400003171515784
TEN Titans vs. PHI Eagles,Devonta Smith,playertotals-receptions,Under,4.5,Devonta Smith (PHI) moins de 4.5,1.8696,"Smith, DeVonta",2.07,2.1701526286037307,0.4607970825735869,-13.849377442042188,Total de réceptions Plus/Moins(Incl. Prolongations),4497153673,id1400003171515792
NY Jets vs. GB Packers,Jonnu Smith,playertotals-receptions,Over,1.5,Jonnu Smith (GB) Plus de 1.5,1.8696,"Smith, Jonnu",2.07,2.1701526286037307,0.4607970825735869,-13.849377442042188,Total de réceptions Plus/Moins(Incl. Prolongations),4500318002,id1400003171515788
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-tdpasses,Over,0.5,Cameron Ward (TEN) Plus de 0.5,1.4,"Ward, Cameron",1.552,1.6258064516129034,0.615079365079365,-13.888888888888907,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4501768015,id1400003171515792
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-rushattempts,Under,4.5,Deshaun Watson (CLE) moins de 4.5,2.1,"Watson, Deshaun",2.33,2.4409400123685834,0.40967823663541936,-13.967570306561928,Joueur tentative de gain par la course (prolongations incluses),4496585881,id1400003171515790
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-tdpasses,Under,1.5,Lamar Jackson (BAL) moins de 1.5,1.625,"Jackson, Lamar",1.806,1.8896551724137933,0.5291970802919708,-14.005474452554756,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496718017,id1400003171515780
NE Patriots	 vs. PIT Steelers,Drake Maye,playertotals-tdpasses,Over,1.5,Drake Maye (NE) Plus de 1.5,1.9524,"Maye, Drake",2.17,2.273474178403756,0.43985544656685593,-14.12262261228705,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496606974,id1400003171515786
DEN Broncos	 vs. JAX Jaguars,Brian Thomas,playertotals-receptions,Over,2.5,Brian Thomas (JAX) Plus de 2.5,1.6667,"Thomas, Brian",1.854,1.9411167512690353,0.5151673640167365,-14.137055439330526,Total de réceptions Plus/Moins(Incl. Prolongations),4502056490,id1400003171515794
NY Jets vs. GB Packers,Garrett Wilson,playertotals-receptions,Over,5.5,Garrett Wilson (NYJ) Plus de 5.5,1.6667,"Wilson, Garrett",1.854,1.9411167512690353,0.5151673640167365,-14.137055439330526,Total de réceptions Plus/Moins(Incl. Prolongations),4500890603,id1400003171515788
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-rushattempts,Over,7.5,Lamar Jackson (BAL) Plus de 7.5,1.6667,"Jackson, Lamar",1.854,1.9411167512690353,0.5151673640167365,-14.137055439330526,Joueur tentative de gain par la course (prolongations incluses),4504725020,id1400003171515780
LA Rams vs. NY Giants,Malik Nabers,playertotals-receptions,Over,5.5,Malik Nabers (NYG) Plus de 5.5,1.7693,"Nabers, Malik",1.952,2.0608695652173914,0.4852320675105485,-14.147890295358657,Total de réceptions Plus/Moins(Incl. Prolongations),4500619598,id1400003171515806
TB Buccaneers vs. CLE Browns,Baker Mayfield,playertotals-passcompletions,Over,18.5,Baker Mayfield (TB) Plus de 18.5,1.7693,"Mayfield, Baker",1.97,2.0625674217907224,0.48483263598326365,-14.21856171548116,"Passes complétées, Joueur (prolongations incluses) ",4501903662,id1400003171515790
HOU Texans vs. CIN Bengals,C.J. Stroud,playertotals-passattempts,Under,30.5,C.J. Stroud (HOU) moins de 30.5,1.8334,"Stroud, C.J.",2.04,2.137757947573898,0.4677798069397339,-14.237250195669182,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4516630475,id1400003171515784
TB Buccaneers vs. CLE Browns,Denzel Boston,playertotals-receptions,Under,2.5,Denzel Boston (CLE) moins de 2.5,1.8334,"Boston, Denzel",2.04,2.137757947573898,0.4677798069397339,-14.237250195669182,Total de réceptions Plus/Moins(Incl. Prolongations),4496587215,id1400003171515790
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-interceptions,Under,0.5,Jayden Daniels (WAS) moins de 0.5,1.5715,"Daniels, Jayden",1.751,1.8338095238095236,0.5453129057387692,-14.304076863152426,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790326,id1400003171515800
CHI Bears	 vs. MIN Vikings,Kalif Raymond,playertotals-receptions,Over,2.5,Kalif Raymond (CHI) Plus de 2.5,2.1,"Raymond, Kalif",2.34,2.4507129572225668,0.408044523146977,-14.310650139134829,Total de réceptions Plus/Moins(Incl. Prolongations),4499059113,id1400003171515782
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-passcompletions,Over,19.5,Trevor Lawrence (JAX) Plus de 19.5,1.7408,"Lawrence, Trevor",1.943,2.0351624933404366,0.4913612565445027,-14.463832460732974,"Passes complétées, Joueur (prolongations incluses) ",4502055709,id1400003171515794
HOU Texans vs. CIN Bengals,C.J. Stroud,playertotals-tdpasses,Under,1.5,C.J. Stroud (HOU) moins de 1.5,1.6061,"Stroud, C.J.",1.793,1.878921568627451,0.5322201930602661,-14.520114792590654,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496633376,id1400003171515784
SF 49ers		 vs. MIA Dolphins,Deebo Samuel,playertotals-receptions,Under,3.5,Deebo Samuel (SF) moins de 3.5,1.6061,"Samuel, Deebo",1.793,1.878921568627451,0.5322201930602661,-14.520114792590654,Total de réceptions Plus/Moins(Incl. Prolongations),4497702697,id1400003171515802
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-passcompletions,Over,20.5,Patrick Mahomes (KC) Plus de 20.5,1.8334,"Mahomes, Patrick",2.05,2.1471740346950194,0.46572843367213973,-14.61334897054991,"Passes complétées, Joueur (prolongations incluses) ",4502058334,id1400003171515804
BAL Ravens vs. NO Saints,Mark Andrews,playertotals-receptions,Under,4.5,Mark Andrews (BAL) moins de 4.5,1.5556,"Andrews, Mark",1.74,1.8246445497630333,0.548051948051948,-14.745038961038958,Total de réceptions Plus/Moins(Incl. Prolongations),4500162249,id1400003171515780
NE Patriots	 vs. PIT Steelers,Aaron Rodgers,playertotals-tdpasses,Over,1.5,Aaron Rodgers (PIT) Plus de 1.5,2.65,"Rodgers, Aaron",2.97,3.1093750000000004,0.321608040201005,-14.773869346733681,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496604717,id1400003171515786
BAL Ravens vs. NO Saints,Tyler Shough,playertotals-interceptions,Over,0.5,Tyler Shough (NOS) Plus de 0.5,1.7693,"Shough, Tyler",1.98,2.076086956521739,0.48167539267015713,-14.777172774869097,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523824214,id1400003171515780
HOU Texans vs. CIN Bengals,Chase Brown,playertotals-receptions,Under,3.5,Chase Brown (CIN) moins de 3.5,1.7693,"Brown, Chase",1.98,2.076086956521739,0.48167539267015713,-14.777172774869097,Total de réceptions Plus/Moins(Incl. Prolongations),4496632766,id1400003171515784
CHI Bears	 vs. MIN Vikings,Caleb Williams,playertotals-tdpasses,Under,1.5,Caleb Williams (CHI) moins de 1.5,1.7693,"Williams, Caleb",1.98,2.076086956521739,0.48167539267015713,-14.777172774869097,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497548677,id1400003171515782
LA Rams vs. NY Giants,Malachi Fields,playertotals-receptions,Under,2.5,Malachi Fields (NYG) moins de 2.5,1.5264,"Fields, Malachi",1.694,1.791588785046729,0.5581637976004173,-14.801877934272301,Total de réceptions Plus/Moins(Incl. Prolongations),4500150598,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-passattempts,Under,33.5,Bo Nix (DEN) moins de 33.5,1.9091,"Nix, Bo",2.14,2.2412993039443156,0.44616977225672877,-14.821728778467913,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4504692601,id1400003171515794
LA Chargers	 vs. LV Raiders,Tre Tucker,playertotals-receptions,Over,3.5,Tre Tucker (LV) Plus de 3.5,1.9524,"Tucker, Tre",2.19,2.292798110979929,0.43614830072090627,-14.846405767250259,Total de réceptions Plus/Moins(Incl. Prolongations),4497118706,id1400003171515796
DAL Cowboys vs. WAS Commanders,Javonte Williams,playertotals-receptions,Under,2.5,Javonte Williams (DAL) moins de 2.5,1.6667,"Williams, Javonte",1.869,1.957479508196721,0.5108610311436798,-14.854791939282897,Total de réceptions Plus/Moins(Incl. Prolongations),4497678945,id1400003171515800
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-tdpasses,Over,1.5,Patrick Mahomes (KC) Plus de 1.5,1.6667,"Mahomes, Patrick",1.869,1.957479508196721,0.5108610311436798,-14.854791939282897,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502058328,id1400003171515804
NE Patriots	 vs. PIT Steelers,Hunter Henry,playertotals-receptions,Over,3.5,Hunter Henry (NE) Plus de 3.5,1.8696,"Henry, Hunter",2.1,2.1993146773272416,0.45468709426123083,-14.991700856920287,Total de réceptions Plus/Moins(Incl. Prolongations),4496604981,id1400003171515786
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-tdpasses,Under,0.5,Deshaun Watson (CLE) moins de 0.5,2.2,"Watson, Deshaun",2.47,2.5884244372990355,0.38633540372670805,-15.006211180124218,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496585825,id1400003171515790
NY Jets vs. GB Packers,Jayden Reed,playertotals-receptions,Under,3.5,Jayden Reed (GB) moins de 3.5,1.625,"Reed, Jayden",1.826,1.9129999999999998,0.5227391531625719,-15.05488761108207,Total de réceptions Plus/Moins(Incl. Prolongations),4497177558,id1400003171515788
TB Buccaneers vs. CLE Browns,Chris Godwin,playertotals-receptions,Over,3.5,Chris Godwin (TB) Plus de 3.5,1.625,"Godwin, Chris",1.826,1.9129999999999998,0.5227391531625719,-15.05488761108207,Total de réceptions Plus/Moins(Incl. Prolongations),4500153173,id1400003171515790
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-passcompletions,Over,21.5,Bo Nix (DEN) Plus de 21.5,1.6897,"Nix, Bo",1.9,1.99113197704747,0.5022268797484936,-15.13872412889704,"Passes complétées, Joueur (prolongations incluses) ",4504692602,id1400003171515794
NE Patriots	 vs. PIT Steelers,Romeo Doubs,playertotals-receptions,Under,3.5,Romeo Doubs (NE) moins de 3.5,1.6061,"Doubs, Romeo",1.806,1.8940594059405942,0.5279665446941976,-15.20329325666493,Total de réceptions Plus/Moins(Incl. Prolongations),4508875700,id1400003171515786
BAL Ravens vs. NO Saints,Travis Etienne Jr.,playertotals-rushattempts,Under,10.5,Travis Etienne Jr. (NO) moins de 10.5,1.7408,"Etienne Jr., Travis",1.961,2.053168635875403,0.4870520533612346,-15.213978550876284,Joueur tentative de gain par la course (prolongations incluses),4504598061,id1400003171515780
SF 49ers		 vs. MIA Dolphins,Malik Washington,playertotals-receptions,Under,3.5,Malik Washington (MIA) moins de 3.5,1.6667,"Washington, Malik",1.877,1.9660319094184249,0.5086387434554974,-15.22518062827224,Total de réceptions Plus/Moins(Incl. Prolongations),4497702817,id1400003171515802
CHI Bears	 vs. MIN Vikings,Kyle Monangai,playertotals-rushattempts,Under,8.5,Kyle Monangai (CHI) moins de 8.5,1.8696,"Monangai, Kyle",2.11,2.2084765177548684,0.4528008298755187,-15.344356846473028,Joueur tentative de gain par la course (prolongations incluses),4500203315,id1400003171515782
NE Patriots	 vs. PIT Steelers,Rico Dowdle,playertotals-receptions,Over,2.5,Rico Dowdle (PIT) Plus de 2.5,1.6061,"Dowdle, Rico",1.813,1.8975247524752477,0.5270023480302635,-15.358152882859377,Total de réceptions Plus/Moins(Incl. Prolongations),4496605355,id1400003171515786
ATL Falcons		 vs. CAR Panthers,Olamide Zaccheaus,playertotals-receptions,Under,1.5,Olamide Zaccheaus (ATL) moins de 1.5,1.4167,"Zaccheaus, Olamide",1.598,1.6742616033755273,0.5972782258064516,-15.38359374999999,Total de réceptions Plus/Moins(Incl. Prolongations),4496689622,id1400003171515778
NY Jets vs. GB Packers,Mason Taylor,playertotals-receptions,Under,2.5,Mason Taylor (NYJ) moins de 2.5,1.6667,"Taylor, Mason",1.877,1.9705274043433298,0.5074783521385463,-15.418583049068479,Total de réceptions Plus/Moins(Incl. Prolongations),4500148691,id1400003171515788
HOU Texans vs. CIN Bengals,Mike Gesicki,playertotals-receptions,Under,2.5,Mike Gesicki (CIN) moins de 2.5,1.5556,"Gesicki, Mike",1.757,1.8406698564593302,0.5432804782947751,-15.487288796464782,Total de réceptions Plus/Moins(Incl. Prolongations),4500148273,id1400003171515784
TEN Titans vs. PHI Eagles,Dontayvion Wicks,playertotals-receptions,Over,2.5,Dontayvion Wicks (PHI) Plus de 2.5,1.6897,"Wicks, Dontayvion",1.909,2.0,0.5,-15.515,Total de réceptions Plus/Moins(Incl. Prolongations),4497543760,id1400003171515792
TEN Titans vs. PHI Eagles,Tony Pollard,playertotals-receptions,Under,1.5,Tony Pollard (TEN) moins de 1.5,1.6061,"Pollard, Tony",1.813,1.9019900497512436,0.5257651059377453,-15.556866335338725,Total de réceptions Plus/Moins(Incl. Prolongations),4497153168,id1400003171515792
LA Chargers	 vs. LV Raiders,David Njoku,playertotals-receptions,Over,2.5,David Njoku (LAC) Plus de 2.5,1.5715,"Njoku, David",1.775,1.8616504854368927,0.5371577574967407,-15.585658409387214,Total de réceptions Plus/Moins(Incl. Prolongations),4501601953,id1400003171515796
TEN Titans vs. PHI Eagles,Makai Lemon,playertotals-receptions,Under,2.5,Makai Lemon (PHI) moins de 2.5,1.7408,"Lemon, Makai",1.97,2.0625674217907224,0.48483263598326365,-15.600334728033472,Total de réceptions Plus/Moins(Incl. Prolongations),4497154877,id1400003171515792
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-passcompletions,Under,19.5,Jayden Daniels (WAS) moins de 19.5,1.8696,"Daniels, Jayden",2.12,2.218390804597701,0.45077720207253885,-15.722694300518135,"Passes complétées, Joueur (prolongations incluses) ",4497679329,id1400003171515800
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-rushattempts,Under,3.5,Patrick Mahomes (KC) moins de 3.5,2.0,"Mahomes, Patrick",2.27,2.3765918738629472,0.4207706047461087,-15.845879050778255,Joueur tentative de gain par la course (prolongations incluses),4502058385,id1400003171515804
TEN Titans vs. PHI Eagles,Tyjae Spears,playertotals-receptions,Under,2.5,Tyjae Spears (TEN) moins de 2.5,1.6667,"Spears, Tyjae",1.892,1.982857142857143,0.5043227665706052,-15.944524495677237,Total de réceptions Plus/Moins(Incl. Prolongations),4497702406,id1400003171515792
DAL Cowboys vs. WAS Commanders,Javonte Williams,playertotals-rushattempts,Over,17.5,Javonte Williams (DAL) Plus de 17.5,1.7693,"Williams, Javonte",2.01,2.1050027487630563,0.4750587620788718,-15.9478532253852,Joueur tentative de gain par la course (prolongations incluses),4500860356,id1400003171515800
ARZ Cardinals vs. SEA Seahawks,Jeremiyah Love,playertotals-receptions,Under,2.5,Jeremiyah Love (ARI) moins de 2.5,1.8696,"Love, Jeremiyah",2.13,2.2319259687680746,0.44804353459445445,-16.233780772220797,Total de réceptions Plus/Moins(Incl. Prolongations),4497113130,id1400003171515798
TB Buccaneers vs. CLE Browns,Harold Fannin,playertotals-receptions,Under,3.5,Harold Fannin (CLE) moins de 3.5,1.8696,"Fannin, Harold",2.13,2.2319259687680746,0.44804353459445445,-16.233780772220797,Total de réceptions Plus/Moins(Incl. Prolongations),4501886460,id1400003171515790
CHI Bears	 vs. MIN Vikings,Caleb Williams,playertotals-passcompletions,Over,19.5,Caleb Williams (CHI) Plus de 19.5,1.8334,"Williams, Caleb",2.09,2.189527603870233,0.4567195217052249,-16.265042890564075,"Passes complétées, Joueur (prolongations incluses) ",4497548682,id1400003171515782
BAL Ravens vs. NO Saints,Derrick Henry,playertotals-rushattempts,Under,19.5,Derrick Henry (BAL) moins de 19.5,1.8334,"Henry, Derrick",2.09,2.189527603870233,0.4567195217052249,-16.265042890564075,Joueur tentative de gain par la course (prolongations incluses),4512471075,id1400003171515780
ARZ Cardinals vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Over,2.5,Rashid Shaheed (SEA) Plus de 2.5,2.25,"Shaheed, Rashid",2.57,2.6930171277997363,0.3713307240704501,-16.450587084148726,Total de réceptions Plus/Moins(Incl. Prolongations),4512174528,id1400003171515798
BAL Ravens vs. NO Saints,Alvin Kamara,playertotals-receivingyards,Under,12.5,Alvin Kamara (NO) moins de 12.5,1.7693,"Kamara, Alvin",2.02,2.1184939091915833,0.47203345530580243,-16.483120752744373,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4525131003,id1400003171515780
ATL Falcons		 vs. CAR Panthers,Bryce Young,playertotals-passattempts,Over,31.5,Bryce Young (CAR) Plus de 31.5,1.7693,"Young, Bryce",2.02,2.1184939091915833,0.47203345530580243,-16.483120752744373,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4500159181,id1400003171515778
ATL Falcons		 vs. CAR Panthers,Tommy Tremble,playertotals-receptions,Over,1.5,Tommy Tremble (CAR) Plus de 1.5,1.5715,"Tremble, Tommy",1.8,1.8823529411764706,0.53125,-16.514062500000005,Total de réceptions Plus/Moins(Incl. Prolongations),4496690133,id1400003171515778
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-passcompletions,Over,19.5,Cameron Ward (TEN) Plus de 19.5,1.8,"Ward, Cameron",2.06,2.15665356541269,0.46368133298620146,-16.537360062483742,"Passes complétées, Joueur (prolongations incluses) ",4499045943,id1400003171515792
DAL Cowboys vs. WAS Commanders,John Bates,playertotals-receptions,Under,1.5,John Bates (WAS) moins de 1.5,1.9091,"Bates, John",2.14,2.2876052948255117,0.43713834823776954,-16.545917937927413,Total de réceptions Plus/Moins(Incl. Prolongations),4498864635,id1400003171515800
CHI Bears	 vs. MIN Vikings,Colston Loveland,playertotals-receptions,Over,4.5,Colston Loveland (CHI) Plus de 4.5,1.8696,"Loveland, Colston",2.14,2.2412993039443156,0.44616977225672877,-16.584099378881987,Total de réceptions Plus/Moins(Incl. Prolongations),4497549099,id1400003171515782
NE Patriots	 vs. PIT Steelers,Jaylen Warren,playertotals-rushattempts,Under,10.5,Jaylen Warren (PIT) moins de 10.5,1.6897,"Warren, Jaylen",1.934,2.026539278131635,0.49345206914614975,-16.621403876375073,Joueur tentative de gain par la course (prolongations incluses),4501340873,id1400003171515786
NY Jets vs. GB Packers,Kenyon Sadiq,playertotals-receptions,Under,2.5,Kenyon Sadiq (NYJ) moins de 2.5,1.6061,"Sadiq, Kenyon",1.84,1.929292929292929,0.518324607329843,-16.751884816753915,Total de réceptions Plus/Moins(Incl. Prolongations),4500830337,id1400003171515788
NY Jets vs. GB Packers,Breece Hall,playertotals-receptions,Under,2.5,Breece Hall (NYJ) moins de 2.5,1.7408,"Hall, Breece",2.0,2.095290251916758,0.4772608468374281,-16.918431782540523,Total de réceptions Plus/Moins(Incl. Prolongations),4497177705,id1400003171515788
HOU Texans vs. CIN Bengals,Chase Brown,playertotals-receivingyards,Under,19.5,Chase Brown (CIN) moins de 19.5,1.8334,"Brown, Chase",2.11,2.2084765177548684,0.4528008298755187,-16.98349585062241,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505912788,id1400003171515784
ARZ Cardinals vs. SEA Seahawks,Drew Lock,playertotals-tdpasses,Over,1.5,Drew Lock (SEA) Plus de 1.5,2.25,"Lock, Drew",2.59,2.71523178807947,0.3682926829268293,-17.134146341463406,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497735944,id1400003171515798
HOU Texans vs. CIN Bengals,Jaylin Noel,playertotals-receptions,Over,2.5,Jaylin Noel (HOU) Plus de 2.5,1.8334,"Noel, Jaylin",2.11,2.2126436781609193,0.451948051948052,-17.139844155844152,Total de réceptions Plus/Moins(Incl. Prolongations),4516527504,id1400003171515784
NY Jets vs. GB Packers,Tucker Kraft,playertotals-receptions,Over,3.5,Tucker Kraft (GB) Plus de 3.5,1.5715,"Kraft, Tucker",1.813,1.8975247524752477,0.5270023480302635,-17.1815810070441,Total de réceptions Plus/Moins(Incl. Prolongations),4497177985,id1400003171515788
LA Rams vs. NY Giants,Jaxson Dart,playertotals-interceptions,Over,0.5,Jaxson Dart (NYG) Plus de 0.5,1.8696,"Dart, Jaxson",2.14,2.2595644496762803,0.44256316749153424,-17.25839020578276,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509458030,id1400003171515806
