match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
HOU Texans vs. CIN Bengals,Xavier Hutchinson,playertotals-receivingyards,Over,30.5,Xavier Hutchinson (HOU) Plus de 30.5,1.7693,"Hutchinson, Xavier",1.884,2.016181229773463,0.4959871589085072,-12.24499197431782,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4511432769,id1400003171515784
TEN Titans vs. PHI Eagles,Carnell Tate,playertotals-receptions,Over,3.5,Carnell Tate (TEN) Plus de 3.5,1.6667,"Tate, Carnell",1.8,1.9000000000000001,0.5263157894736842,-12.278947368421056,Total de réceptions Plus/Moins(Incl. Prolongations),4500158338,id1400003171515792
NY Jets vs. GB Packers,Kenyon Sadiq,playertotals-receivingyards,Under,20.5,Kenyon Sadiq (NYJ) moins de 20.5,1.7693,"Sadiq, Kenyon",1.909,2.0170484816196055,0.49577390385631276,-12.282723190702583,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500857598,id1400003171515788
TEN Titans vs. PHI Eagles,Tony Pollard,playertotals-rushattempts,Over,11.5,Tony Pollard (TEN) Plus de 11.5,1.7693,"Pollard, Tony",1.909,2.0170484816196055,0.49577390385631276,-12.282723190702583,Joueur tentative de gain par la course (prolongations incluses),4501156180,id1400003171515792
NE Patriots	 vs. PIT Steelers,Rhamondre Stevenson,playertotals-receptions,Over,2.5,Rhamondre Stevenson (NE) Plus de 2.5,1.5715,"Stevenson, Rhamondre",1.694,1.791588785046729,0.5581637976004173,-12.284559207094425,Total de réceptions Plus/Moins(Incl. Prolongations),4496606366,id1400003171515786
LA Rams vs. NY Giants,Puka Nacua,playertotals-receptions,Under,6.5,Puka Nacua (LAR) moins de 6.5,1.9091,"Nacua, Puka",2.06,2.1764705882352944,0.45945945945945943,-12.2845945945946,Total de réceptions Plus/Moins(Incl. Prolongations),4497774774,id1400003171515806
LA Rams vs. NY Giants,Matthew Stafford,playertotals-passattempts,Under,32.5,Matthew Stafford (LAR) moins de 32.5,1.8334,"Stafford, Matthew",1.98,2.0921125206839495,0.47798576324808856,-12.366090166095445,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497680190,id1400003171515806
NY Jets vs. GB Packers,Breece Hall,playertotals-receptions,Under,2.5,Breece Hall (NYJ) moins de 2.5,1.8334,"Hall, Breece",1.98,2.0921125206839495,0.47798576324808856,-12.366090166095445,Total de réceptions Plus/Moins(Incl. Prolongations),4497177705,id1400003171515788
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receptions,Over,1.5,Chris Bell (MIA) Plus de 1.5,1.5715,"Bell, Chris",1.699,1.7939252336448597,0.5574368325084658,-12.39880177129461,Total de réceptions Plus/Moins(Incl. Prolongations),4497571683,id1400003171515802
TB Buccaneers vs. CLE Browns,Kenneth Gainwell,playertotals-receptions,Under,1.5,Kenneth Gainwell (TB) moins de 1.5,2.25,"Gainwell, Kenneth",2.43,2.568754034861201,0.38929379241015327,-12.408896707715511,Total de réceptions Plus/Moins(Incl. Prolongations),4500153218,id1400003171515790
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receptions,Under,3.5,Xavier Worthy (KC) moins de 3.5,1.6061,"Worthy, Xavier",1.735,1.8341346153846152,0.54521625163827,-12.432817824377441,Total de réceptions Plus/Moins(Incl. Prolongations),4505813567,id1400003171515804
DAL Cowboys vs. WAS Commanders,Stefon Diggs,playertotals-receptions,Under,4.5,Stefon Diggs (WAS) moins de 4.5,1.8,"Diggs, Stefon",1.943,2.055978260869565,0.48638646576790906,-12.450436161776368,Total de réceptions Plus/Moins(Incl. Prolongations),4498864580,id1400003171515800
TEN Titans vs. PHI Eagles,Jalen Hurts,playertotals-interceptions,Under,0.5,Jalen Hurts (PHI) moins de 0.5,1.5264,"Hurts, Jalen",1.653,1.7445945945945946,0.5731990704879938,-12.506893880712633,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515714523,id1400003171515792
ARZ Cardinals vs. SEA Seahawks,Michael Wilson,playertotals-receptions,Under,3.5,Michael Wilson (ARI) moins de 3.5,1.8696,"Wilson, Michael",2.02,2.1380281690140848,0.4677206851119894,-12.55494071146247,Total de réceptions Plus/Moins(Incl. Prolongations),4499072288,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.8696,"Tuten, Bhayshul",2.02,2.1380281690140848,0.4677206851119894,-12.55494071146247,Total de réceptions Plus/Moins(Incl. Prolongations),4502056736,id1400003171515794
TB Buccaneers vs. CLE Browns,Jerry Jeudy,playertotals-receptions,Under,2.5,Jerry Jeudy (CLE) moins de 2.5,1.7408,"Jeudy, Jerry",1.884,1.991578947368421,0.5021141649048626,-12.591966173361524,Total de réceptions Plus/Moins(Incl. Prolongations),4496586089,id1400003171515790
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-passcompletions,Over,17.5,Lamar Jackson (BAL) Plus de 17.5,1.7408,"Jackson, Lamar",1.884,1.991578947368421,0.5021141649048626,-12.591966173361524,"Passes complétées, Joueur (prolongations incluses) ",4525294787,id1400003171515780
NY Jets vs. GB Packers,Matthew Golden,playertotals-receptions,Under,3.5,Matthew Golden (GB) moins de 3.5,2.15,"Golden, Matthew",2.33,2.4608150470219434,0.4063694267515924,-12.63057324840764,Total de réceptions Plus/Moins(Incl. Prolongations),4497178564,id1400003171515788
BAL Ravens vs. NO Saints,Derrick Henry,playertotals-rushattempts,Under,19.5,Derrick Henry (BAL) moins de 19.5,1.9091,"Henry, Derrick",2.07,2.185567010309278,0.45754716981132076,-12.649669811320752,Joueur tentative de gain par la course (prolongations incluses),4512471075,id1400003171515780
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-tdpasses,Under,1.5,Justin Herbert (LAC) moins de 1.5,1.7693,"Herbert, Justin",1.917,2.025682182985554,0.49366085578446905,-12.656584786053882,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497118046,id1400003171515796
LA Chargers	 vs. LV Raiders,David Njoku,playertotals-receptions,Over,2.5,David Njoku (LAC) Plus de 2.5,1.5715,"Njoku, David",1.704,1.7999999999999998,0.5555555555555556,-12.694444444444441,Total de réceptions Plus/Moins(Incl. Prolongations),4501601953,id1400003171515796
CHI Bears	 vs. MIN Vikings,D'Andre Swift,playertotals-receptions,Under,1.5,D'Andre Swift (CHI) moins de 1.5,1.9524,"Swift, D'Andre",2.12,2.236872812135356,0.4470526864893062,-12.717433489827867,Total de réceptions Plus/Moins(Incl. Prolongations),4499059234,id1400003171515782
ATL Falcons		 vs. CAR Panthers,Jahan Dotson,playertotals-receptions,Under,1.5,Jahan Dotson (ATL) moins de 1.5,2.0,"Dotson, Jahan",2.17,2.2916666666666665,0.4363636363636364,-12.72727272727272,Total de réceptions Plus/Moins(Incl. Prolongations),4505196858,id1400003171515778
ATL Falcons		 vs. CAR Panthers,Cooper Rush,playertotals-interceptions,Under,0.5,Cooper Rush (ATL) moins de 0.5,2.0,"Rush, Cooper",2.17,2.2916666666666665,0.4363636363636364,-12.72727272727272,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528637139,id1400003171515778
TB Buccaneers vs. CLE Browns,Cade Otton,playertotals-receptions,Over,2.5,Cade Otton (TB) Plus de 2.5,1.5264,"Otton, Cade",1.657,1.7497737556561088,0.5715024566847685,-12.765865011636935,Total de réceptions Plus/Moins(Incl. Prolongations),4511014541,id1400003171515790
CHI Bears	 vs. MIN Vikings,Josh Oliver,playertotals-receivingyards,Under,13.5,Josh Oliver (MIN) moins de 13.5,1.8334,"Oliver, Josh",1.99,2.101882613510521,0.4757639620653319,-12.773435194942051,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501394699,id1400003171515782
ARZ Cardinals vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Over,2.5,Rashid Shaheed (SEA) Plus de 2.5,2.35,"Shaheed, Rashid",2.55,2.6943521594684383,0.3711467324290999,-12.780517879161524,Total de réceptions Plus/Moins(Incl. Prolongations),4512174528,id1400003171515798
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-passcompletions,Over,20.5,Patrick Mahomes (KC) Plus de 20.5,1.8696,"Mahomes, Patrick",2.03,2.1436619718309857,0.466491458607096,-12.784756898817328,"Passes complétées, Joueur (prolongations incluses) ",4502058334,id1400003171515804
TEN Titans vs. PHI Eagles,Carnell Tate,playertotals-receivingyards,Over,41.5,Carnell Tate (TEN) Plus de 41.5,1.8,"Tate, Carnell",1.952,2.0649208947081292,0.48428005284015846,-12.82959048877148,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4511071711,id1400003171515792
NE Patriots	 vs. PIT Steelers,Roman Wilson,playertotals-receptions,Over,2.5,Roman Wilson (PIT) Plus de 2.5,1.6061,"Wilson, Roman",1.746,1.8434782608695655,0.5424528301886792,-12.876650943396228,Total de réceptions Plus/Moins(Incl. Prolongations),4502184912,id1400003171515786
CHI Bears	 vs. MIN Vikings,D'Andre Swift,playertotals-rushattempts,Under,14.5,D'Andre Swift (CHI) moins de 14.5,1.7408,"Swift, D'Andre",1.892,2.0,0.5,-12.960000000000004,Joueur tentative de gain par la course (prolongations incluses),4500203363,id1400003171515782
NE Patriots	 vs. PIT Steelers,Jaylen Warren,playertotals-receptions,Under,2.5,Jaylen Warren (PIT) moins de 2.5,2.15,"Warren, Jaylen",2.34,2.4707730986800756,0.40473162045281097,-12.98270160264564,Total de réceptions Plus/Moins(Incl. Prolongations),4500314341,id1400003171515786
TB Buccaneers vs. CLE Browns,Bucky Irving,playertotals-receptions,Under,2.5,Bucky Irving (TB) moins de 2.5,1.6667,"Irving, Bucky",1.813,1.9156565656565658,0.5220142367519114,-12.995887160558928,Total de réceptions Plus/Moins(Incl. Prolongations),4501903705,id1400003171515790
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-rushattempts,Over,4.5,Bo Nix (DEN) Plus de 4.5,1.6897,"Nix, Bo",1.84,1.9426229508196724,0.5147679324894514,-13.019662447257396,Joueur tentative de gain par la course (prolongations incluses),4505202728,id1400003171515794
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-tdpasses,Under,0.5,Deshaun Watson (CLE) moins de 0.5,2.25,"Watson, Deshaun",2.45,2.587815942968244,0.3864262459303781,-13.054094665664929,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496585825,id1400003171515790
TEN Titans vs. PHI Eagles,Wan'dale Robinson,playertotals-receptions,Over,4.5,Wan'dale Robinson (TEN) Plus de 4.5,2.0,"Robinson, Wan'dale",2.18,2.301492537313433,0.4345006485084306,-13.099870298313876,Total de réceptions Plus/Moins(Incl. Prolongations),4497153957,id1400003171515792
DAL Cowboys vs. WAS Commanders,Rachaad White,playertotals-rushyards,Over,22.5,Rachaad White (WAS) Plus de 22.5,1.8696,"White, Rachaad",2.04,2.153193894855851,0.4644263586243108,-13.170847991598855,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505819328,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receptions,Under,3.5,Mike Evans (SF) moins de 3.5,1.9091,"Evans, Mike",2.08,2.1988472622478388,0.45478374836172997,-13.177234600262134,Total de réceptions Plus/Moins(Incl. Prolongations),4497120216,id1400003171515802
BAL Ravens vs. NO Saints,Lamar Jackson,playertotals-rushattempts,Over,7.5,Lamar Jackson (BAL) Plus de 7.5,1.6061,"Jackson, Lamar",1.751,1.8499999999999999,0.5405405405405406,-13.183783783783776,Joueur tentative de gain par la course (prolongations incluses),4504725020,id1400003171515780
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-interceptions,Under,0.5,Deshaun Watson (CLE) moins de 0.5,2.0,"Watson, Deshaun",2.18,2.3046080191502094,0.43391326928070634,-13.217346143858732,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515766716,id1400003171515790
KC Chiefs vs. IND Colts,Rashee Rice,playertotals-receptions,Over,4.5,Rashee Rice (KC) Plus de 4.5,1.625,"Rice, Rashee",1.775,1.8743842364532017,0.5335085413929042,-13.304862023653074,Total de réceptions Plus/Moins(Incl. Prolongations),4502059397,id1400003171515804
NY Jets vs. GB Packers,Jordan Love,playertotals-passattempts,Over,33.5,Jordan Love (GB) Plus de 33.5,1.8696,"Love, Jordan",2.04,2.1571185479296653,0.4635813831185906,-13.328824612148304,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4510968001,id1400003171515788
HOU Texans vs. CIN Bengals,Andrei Iosivas,playertotals-receptions,Over,1.5,Andrei Iosivas (CIN) Plus de 1.5,1.8334,"Iosivas, Andrei",2.0,2.115448968209704,0.4727128921697865,-13.332818349591346,Total de réceptions Plus/Moins(Incl. Prolongations),4502344396,id1400003171515784
HOU Texans vs. CIN Bengals,Chase Brown,playertotals-rushattempts,Under,14.5,Chase Brown (CIN) moins de 14.5,1.6667,"Brown, Chase",1.819,1.9233502538071066,0.5199261018738454,-13.343916600686189,Joueur tentative de gain par la course (prolongations incluses),4500148437,id1400003171515784
TEN Titans vs. PHI Eagles,Tyjae Spears,playertotals-receptions,Over,2.5,Tyjae Spears (TEN) Plus de 2.5,1.6897,"Spears, Tyjae",1.847,1.9505918682449817,0.5126649076517151,-13.375010554089695,Total de réceptions Plus/Moins(Incl. Prolongations),4497702405,id1400003171515792
LA Rams vs. NY Giants,Cameron Skattebo,playertotals-receptions,Over,1.5,Cameron Skattebo (NYG) Plus de 1.5,1.5264,"Skattebo, Cameron",1.671,1.763013698630137,0.5672105672105672,-13.42097902097903,Total de réceptions Plus/Moins(Incl. Prolongations),4500437450,id1400003171515806
ATL Falcons		 vs. CAR Panthers,Chuba Hubbard,playertotals-receptions,Over,2.5,Chuba Hubbard (CAR) Plus de 2.5,2.15,"Hubbard, Chuba",2.35,2.483585858585858,0.4026436197254703,-13.431621759023892,Total de réceptions Plus/Moins(Incl. Prolongations),4496690756,id1400003171515778
TEN Titans vs. PHI Eagles,Jalen Hurts,playertotals-tdpasses,Over,1.5,Jalen Hurts (PHI) Plus de 1.5,2.15,"Hurts, Jalen",2.35,2.483585858585858,0.4026436197254703,-13.431621759023892,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497153378,id1400003171515792
CHI Bears	 vs. MIN Vikings,Kyle Monangai,playertotals-receptions,Over,1.5,Kyle Monangai (CHI) Plus de 1.5,2.15,"Monangai, Kyle",2.35,2.483585858585858,0.4026436197254703,-13.431621759023892,Total de réceptions Plus/Moins(Incl. Prolongations),4497548585,id1400003171515782
HOU Texans vs. CIN Bengals,C.J. Stroud,playertotals-tdpasses,Under,1.5,C.J. Stroud (HOU) moins de 1.5,1.625,"Stroud, C.J.",1.775,1.8787128712871288,0.5322793148880105,-13.50461133069829,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4496633376,id1400003171515784
NY Jets vs. GB Packers,Jordan Love,playertotals-tdpasses,Over,1.5,Jordan Love (GB) Plus de 1.5,1.625,"Love, Jordan",1.781,1.8816831683168316,0.5314390949750066,-13.641147066561421,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497177141,id1400003171515788
NE Patriots	 vs. PIT Steelers,Germie Bernard,playertotals-receivingyards,Under,15.5,Germie Bernard (PIT) moins de 15.5,1.8334,"Bernard, Germie",2.01,2.1247901510912137,0.47063471161443254,-13.713831972609947,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4529812842,id1400003171515786
TEN Titans vs. PHI Eagles,Cameron Ward,playertotals-passcompletions,Over,19.5,Cameron Ward (TEN) Plus de 19.5,1.8696,"Ward, Cameron",2.05,2.1667615253272623,0.461518255844497,-13.714546887312839,"Passes complétées, Joueur (prolongations incluses) ",4499045943,id1400003171515792
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-tdpasses,Over,1.5,Patrick Mahomes (KC) Plus de 1.5,1.6897,"Mahomes, Patrick",1.854,1.9586349534643224,0.5105596620908132,-13.730733896515302,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502058328,id1400003171515804
DAL Cowboys vs. WAS Commanders,Javonte Williams,playertotals-receptions,Under,2.5,Javonte Williams (DAL) moins de 2.5,1.6897,"Williams, Javonte",1.854,1.9586349534643224,0.5105596620908132,-13.730733896515302,Total de réceptions Plus/Moins(Incl. Prolongations),4497678945,id1400003171515800
HOU Texans vs. CIN Bengals,C.j Stroud,playertotals-interceptions,Under,0.5,C.j Stroud (HOU) moins de 0.5,1.7693,"Stroud, C.J.",1.943,2.0519761775852734,0.487335092348285,-13.775802110817937,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4523907144,id1400003171515784
ARZ Cardinals vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receptions,Over,6.5,Jaxon Smith-Njigba (SEA) Plus de 6.5,1.9524,"Smith-Njigba, Jaxon",2.15,2.2691853600944514,0.4406867845993756,-13.960312174817913,Total de réceptions Plus/Moins(Incl. Prolongations),4504794299,id1400003171515798
KC Chiefs vs. IND Colts,Alec Pierce,playertotals-receptions,Under,2.5,Alec Pierce (IND) moins de 2.5,2.1,"Pierce, Alec",2.31,2.441947565543071,0.40950920245398775,-14.003067484662568,Total de réceptions Plus/Moins(Incl. Prolongations),4505758348,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Evan Engram,playertotals-receptions,Under,2.5,Evan Engram (DEN) moins de 2.5,2.1,"Engram, Evan",2.31,2.441947565543071,0.40950920245398775,-14.003067484662568,Total de réceptions Plus/Moins(Incl. Prolongations),4503692638,id1400003171515794
TB Buccaneers vs. CLE Browns,Deshaun Watson,playertotals-rushattempts,Under,4.5,Deshaun Watson (CLE) moins de 4.5,2.1,"Watson, Deshaun",2.31,2.441947565543071,0.40950920245398775,-14.003067484662568,Joueur tentative de gain par la course (prolongations incluses),4496585881,id1400003171515790
NE Patriots	 vs. PIT Steelers,Jaylen Warren,playertotals-rushattempts,Over,10.5,Jaylen Warren (PIT) Plus de 10.5,1.7408,"Warren, Jaylen",1.917,2.025682182985554,0.49366085578446905,-14.063518225039628,Joueur tentative de gain par la course (prolongations incluses),4501340872,id1400003171515786
LA Rams vs. NY Giants,Malik Nabers,playertotals-receptions,Over,5.5,Malik Nabers (NYG) Plus de 5.5,1.7693,"Nabers, Malik",1.952,2.0608695652173914,0.4852320675105485,-14.147890295358657,Total de réceptions Plus/Moins(Incl. Prolongations),4500619598,id1400003171515806
TEN Titans vs. PHI Eagles,Makai Lemon,playertotals-receptions,Under,2.5,Makai Lemon (PHI) moins de 2.5,1.7693,"Lemon, Makai",1.952,2.0608695652173914,0.4852320675105485,-14.147890295358657,Total de réceptions Plus/Moins(Incl. Prolongations),4497154877,id1400003171515792
TB Buccaneers vs. CLE Browns,Baker Mayfield,playertotals-passcompletions,Over,18.5,Baker Mayfield (TB) Plus de 18.5,1.7693,"Mayfield, Baker",1.952,2.0608695652173914,0.4852320675105485,-14.147890295358657,"Passes complétées, Joueur (prolongations incluses) ",4501903662,id1400003171515790
NY Jets vs. GB Packers,Garrett Wilson,playertotals-receptions,Over,5.5,Garrett Wilson (NYJ) Plus de 5.5,1.6667,"Wilson, Garrett",1.84,1.9426229508196724,0.5147679324894514,-14.203628691983127,Total de réceptions Plus/Moins(Incl. Prolongations),4500890603,id1400003171515788
DEN Broncos	 vs. JAX Jaguars,Brian Thomas,playertotals-receptions,Over,2.5,Brian Thomas (JAX) Plus de 2.5,1.6667,"Thomas, Brian",1.84,1.9426229508196724,0.5147679324894514,-14.203628691983127,Total de réceptions Plus/Moins(Incl. Prolongations),4502056490,id1400003171515794
TB Buccaneers vs. CLE Browns,Denzel Boston,playertotals-receptions,Under,2.5,Denzel Boston (CLE) moins de 2.5,1.8334,"Boston, Denzel",2.02,2.1380281690140848,0.4677206851119894,-14.248089591567869,Total de réceptions Plus/Moins(Incl. Prolongations),4496587215,id1400003171515790
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-passcompletions,Under,16.5,Malik Willis (MIA) moins de 16.5,1.7693,"Willis, Malik",1.952,2.0649208947081292,0.48428005284015846,-14.316330250990761,"Passes complétées, Joueur (prolongations incluses) ",4501430006,id1400003171515802
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-interceptions,Under,0.5,Jayden Daniels (WAS) moins de 0.5,1.5715,"Daniels, Jayden",1.735,1.8341346153846152,0.54521625163827,-14.319266055045865,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790326,id1400003171515800
NE Patriots	 vs. PIT Steelers,Demario Douglas,playertotals-receptions,Over,3.5,Demario Douglas (NE) Plus de 3.5,2.1,"Douglas, Demario",2.32,2.4518147684605758,0.40786115364982134,-14.34915773353751,Total de réceptions Plus/Moins(Incl. Prolongations),4496606439,id1400003171515786
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-passcompletions,Over,19.5,Trevor Lawrence (JAX) Plus de 19.5,1.7408,"Lawrence, Trevor",1.925,2.0338345864661656,0.49168207024029575,-14.407985212569319,"Passes complétées, Joueur (prolongations incluses) ",4502055709,id1400003171515794
TB Buccaneers vs. CLE Browns,Chris Godwin,playertotals-receptions,Under,3.5,Chris Godwin (TB) moins de 3.5,1.8696,"Godwin, Chris",2.07,2.185567010309278,0.45754716981132076,-14.456981132075475,Total de réceptions Plus/Moins(Incl. Prolongations),4500153174,id1400003171515790
DAL Cowboys vs. WAS Commanders,Ryan Flournoy,playertotals-receptions,Under,2.5,Ryan Flournoy (DAL) moins de 2.5,1.8696,"Flournoy, Ryan",2.07,2.185567010309278,0.45754716981132076,-14.456981132075475,Total de réceptions Plus/Moins(Incl. Prolongations),4500970322,id1400003171515800
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-rushattempts,Under,18.5,Jonathan Taylor (IND) moins de 18.5,1.8334,"Taylor, Jonathan",2.03,2.1436619718309857,0.466491458607096,-14.473455978975025,Joueur tentative de gain par la course (prolongations incluses),4505852754,id1400003171515804
CHI Bears	 vs. MIN Vikings,Colston Loveland,playertotals-receptions,Over,4.5,Colston Loveland (CHI) Plus de 4.5,1.7693,"Loveland, Colston",1.961,2.0698308783415165,0.48313125988402744,-14.519586188719025,Total de réceptions Plus/Moins(Incl. Prolongations),4497549099,id1400003171515782
NY Jets vs. GB Packers,Geno Smith,playertotals-tdpasses,Over,1.5,Geno Smith (NYJ) Plus de 1.5,2.45,"Smith, Geno",2.71,2.8663911845730023,0.3488707352234503,-14.526669870254672,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4500363292,id1400003171515788
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-receptions,Over,2.5,Jonathan Taylor (IND) Plus de 2.5,1.6061,"Taylor, Jonathan",1.781,1.8816831683168316,0.5314390949750066,-14.645566956064183,Total de réceptions Plus/Moins(Incl. Prolongations),4505834565,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Pat Bryant,playertotals-receivingyards,Over,30.5,Pat Bryant (DEN) Plus de 30.5,1.8,"Bryant, Pat",2.0,2.111111111111111,0.47368421052631576,-14.73684210526316,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4517470548,id1400003171515794
HOU Texans vs. CIN Bengals,Ja'Marr Chase,playertotals-receivingyards,Under,75.5,Ja'Marr Chase (CIN) moins de 75.5,1.8,"Chase, Ja'Marr",2.0,2.111111111111111,0.47368421052631576,-14.73684210526316,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505928551,id1400003171515784
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-tdpasses,Over,1.5,Brock Purdy (SF) Plus de 1.5,1.4,"Purdy, Brock",1.555,1.6425619834710745,0.6088050314465409,-14.767295597484287,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497120966,id1400003171515802
LA Rams vs. NY Giants,Malachi Fields,playertotals-receptions,Under,2.5,Malachi Fields (NYG) moins de 2.5,1.5264,"Fields, Malachi",1.694,1.791588785046729,0.5581637976004173,-14.801877934272301,Total de réceptions Plus/Moins(Incl. Prolongations),4500150598,id1400003171515806
DAL Cowboys vs. WAS Commanders,Jake Ferguson,playertotals-receptions,Under,3.5,Jake Ferguson (DAL) moins de 3.5,1.6061,"Ferguson, Jake",1.793,1.892039800995025,0.528530107809624,-15.112779384696296,Total de réceptions Plus/Moins(Incl. Prolongations),4497678745,id1400003171515800
NE Patriots	 vs. PIT Steelers,Romeo Doubs,playertotals-receptions,Under,3.5,Romeo Doubs (NE) moins de 3.5,1.6061,"Doubs, Romeo",1.793,1.892039800995025,0.528530107809624,-15.112779384696296,Total de réceptions Plus/Moins(Incl. Prolongations),4508875700,id1400003171515786
CHI Bears	 vs. MIN Vikings,Kyle Monangai,playertotals-rushattempts,Under,8.5,Kyle Monangai (CHI) moins de 8.5,1.8334,"Monangai, Kyle",2.05,2.1667615253272623,0.461518255844497,-15.385242973469925,Joueur tentative de gain par la course (prolongations incluses),4500203315,id1400003171515782
ATL Falcons		 vs. CAR Panthers,Cooper Rush,playertotals-passcompletions,Over,17.5,Cooper Rush (ATL) Plus de 17.5,1.7408,"Rush, Cooper",1.925,2.05827377680044,0.48584401709401703,-15.424273504273522,"Passes complétées, Joueur (prolongations incluses) ",4524460736,id1400003171515778
DAL Cowboys vs. WAS Commanders,Javonte Williams,playertotals-rushattempts,Over,17.5,Javonte Williams (DAL) Plus de 17.5,1.7693,"Williams, Javonte",1.98,2.0921125206839495,0.47798576324808856,-15.429978908515684,Joueur tentative de gain par la course (prolongations incluses),4500860356,id1400003171515800
CHI Bears	 vs. MIN Vikings,T.J. Hockenson,playertotals-receptions,Under,3.5,T.J. Hockenson (MIN) moins de 3.5,1.6897,"Hockenson, T.J.",1.892,2.0,0.5,-15.515,Total de réceptions Plus/Moins(Incl. Prolongations),4499059206,id1400003171515782
TEN Titans vs. PHI Eagles,Saquon Barkley,playertotals-rushattempts,Over,18.5,Saquon Barkley (PHI) Plus de 18.5,1.6897,"Barkley, Saquon",1.892,2.0,0.5,-15.515,Joueur tentative de gain par la course (prolongations incluses),4500843118,id1400003171515792
TEN Titans vs. PHI Eagles,Dontayvion Wicks,playertotals-receptions,Under,2.5,Dontayvion Wicks (PHI) moins de 2.5,1.6897,"Wicks, Dontayvion",1.892,2.0,0.5,-15.515,Total de réceptions Plus/Moins(Incl. Prolongations),4497543761,id1400003171515792
BAL Ravens vs. NO Saints,Devaughn Vele,playertotals-receivingyards,Under,41.5,Devaughn Vele (NO) moins de 41.5,1.8,"Vele, Devaughn",2.02,2.134194272880404,0.4685609050249935,-15.659037095501171,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4516532601,id1400003171515780
ATL Falcons		 vs. CAR Panthers,Chuba Hubbard,playertotals-rushattempts,Under,13.5,Chuba Hubbard (CAR) moins de 13.5,1.8696,"Hubbard, Chuba",2.1,2.2180974477958237,0.45083682008368203,-15.711548117154805,Joueur tentative de gain par la course (prolongations incluses),4496690783,id1400003171515778
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-passcompletions,Under,19.5,Jayden Daniels (WAS) moins de 19.5,1.8696,"Daniels, Jayden",2.1,2.2180974477958237,0.45083682008368203,-15.711548117154805,"Passes complétées, Joueur (prolongations incluses) ",4497679329,id1400003171515800
NE Patriots	 vs. PIT Steelers,Germie Bernard,playertotals-receptions,Over,1.5,Germie Bernard (PIT) Plus de 1.5,1.6667,"Bernard, Germie",1.869,1.9790466212676794,0.5052938062466914,-15.782681312863945,Total de réceptions Plus/Moins(Incl. Prolongations),4496607273,id1400003171515786
